VHI_Parea data for UKR  Province= 22: Ternopil',  from 1981 to 2018<br>The data below were extracted from weekly files like: ../NPP_VH/4km/ts_L1_v1/ByWeek/VHP_L1_VHI_Parea_201301.txt<br><tt><pre>year,week,, provinceID, 0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95,100
2015 22   0.00,  0.42,  1.26,  2.10,  3.02,  5.70,  5.79,  7.30,  8.14,  9.90, 11.07, 10.65, 10.40,  9.06,  6.38,  4.70,  2.10,  1.34,  0.42,  0.25,  0.00
2015 23   0.00,  0.00,  0.76,  2.52,  2.35,  4.11,  7.38,  6.88,  7.80, 10.65, 11.83, 12.75, 11.58,  8.98,  6.54,  2.94,  1.51,  1.17,  0.17,  0.08,  0.00
2015 24   0.00,  0.08,  0.42,  1.43,  2.52,  4.53,  6.54,  8.05,  7.63, 12.75, 12.58, 11.91, 13.42,  8.47,  4.78,  2.52,  1.59,  0.42,  0.25,  0.08,  0.00
2015 25   0.00,  0.25,  0.17,  1.26,  3.19,  4.19,  6.21,  8.64, 10.82, 13.51, 12.75, 13.67, 11.74,  6.29,  4.53,  1.26,  1.43,  0.08,  0.00,  0.00,  0.00
2015 26   0.08,  0.42,  0.92,  2.10,  3.10,  5.03,  6.96, 10.40, 13.84, 12.67, 13.17, 11.41,  9.48,  5.20,  3.61,  1.26,  0.34,  0.00,  0.00,  0.00,  0.00
2015 27   0.59,  0.67,  2.18,  3.19,  5.12,  7.30,  9.23, 12.58, 13.67, 12.25, 11.33, 10.74,  5.12,  4.19,  1.09,  0.76,  0.00,  0.00,  0.00,  0.00,  0.00
2015 28   1.09,  2.60,  3.69,  5.37,  7.21, 10.07, 11.16, 12.00, 12.33, 12.25,  9.98,  5.96,  3.94,  1.34,  0.84,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
2015 29   1.76,  3.44,  6.54,  6.71,  8.22,  9.31, 11.16, 11.07, 11.49, 12.00,  8.39,  5.12,  2.60,  1.09,  0.92,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00
2015 30   2.60,  5.12,  6.88,  7.47,  8.39, 10.15,  9.90, 11.33, 10.74, 10.99,  7.72,  4.36,  2.35,  1.26,  0.42,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00
2015 31   4.45,  6.96,  7.47,  7.80,  8.64,  9.40,  9.31, 11.58, 11.07,  9.56,  6.12,  4.36,  1.76,  1.01,  0.34,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
2015 32   8.56,  7.55,  7.80,  8.98,  8.81,  9.23, 11.24, 10.23,  9.40,  6.88,  5.70,  2.01,  1.85,  1.26,  0.42,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
2015 33  13.00,  7.97,  9.14,  9.82,  8.98, 10.40, 10.07,  8.39,  7.80,  5.62,  3.69,  1.93,  1.59,  1.01,  0.17,  0.42,  0.00,  0.00,  0.00,  0.00,  0.00
2015 34  15.18,  9.82, 10.40,  8.81, 10.74,  9.48,  8.89,  7.63,  5.37,  4.61,  3.44,  1.34,  1.68,  1.43,  0.67,  0.34,  0.17,  0.00,  0.00,  0.00,  0.00
2015 35  12.92, 11.66,  9.82,  9.65, 10.40, 10.07,  9.31,  6.54,  6.96,  3.36,  2.85,  2.43,  1.34,  1.51,  0.25,  0.34,  0.59,  0.00,  0.00,  0.00,  0.00
2015 36   8.56,  9.65,  9.90, 11.24, 12.33, 10.65,  9.82,  8.05,  6.88,  4.61,  2.94,  2.01,  1.76,  0.76,  0.08,  0.34,  0.34,  0.08,  0.00,  0.00,  0.00
2015 37   4.45,  7.47,  8.72, 10.82, 13.09, 13.67,  9.98,  8.47,  8.72,  6.38,  2.85,  2.60,  1.85,  0.42,  0.17,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00
2015 38   2.85,  6.04, 10.32, 11.07, 14.77, 12.33,  9.56, 10.91,  7.80,  5.62,  3.69,  2.27,  1.34,  1.17,  0.08,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
2015 39   2.10,  4.61, 10.57, 14.18, 14.51, 12.75, 11.83, 10.15,  6.88,  4.53,  3.61,  2.18,  1.01,  0.67,  0.08,  0.25,  0.08,  0.00,  0.00,  0.00,  0.00
2015 40   1.68,  4.45,  9.73, 10.65, 13.26, 16.02, 13.09, 11.49,  6.96,  5.54,  3.61,  1.51,  0.76,  0.76,  0.17,  0.25,  0.08,  0.00,  0.00,  0.00,  0.00
2015 41   1.51,  3.52,  7.21, 12.08, 13.42, 14.60, 13.93, 13.34,  7.80,  4.95,  3.61,  1.51,  1.34,  0.67,  0.25,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00
2015 42   0.92,  3.36,  5.70,  8.98, 15.10, 15.52, 15.27, 16.28,  7.80,  5.12,  2.85,  1.17,  1.01,  0.50,  0.34,  0.00,  0.00,  0.08,  0.00,  0.00,  0.00
2015 43   0.59,  2.77,  5.21,  8.90, 12.59, 16.62, 20.65, 13.18, 10.92,  4.11,  2.69,  1.01,  0.42,  0.17,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
2015 44   1.01,  2.60,  5.63, 10.83, 16.04, 20.57, 18.81, 13.35,  7.05,  2.35,  1.18,  0.34,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2015 45   1.09,  2.60,  4.11,  9.73, 14.01, 15.27, 15.10, 14.09, 10.57,  6.04,  5.20,  1.93,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2015 46   0.25,  1.51,  3.10,  6.54, 12.33, 16.02, 15.18, 16.19, 12.16,  7.89,  6.21,  2.27,  0.17,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2015 47   0.08,  0.42,  1.93,  4.78,  9.65, 15.10, 16.53, 16.02, 15.86, 11.49,  5.62,  1.76,  0.59,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2015 48   0.00,  0.17,  0.59,  1.76,  4.70, 11.66, 15.60, 18.54, 16.86, 14.68,  9.56,  4.45,  1.26,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2015 49   0.00,  0.17,  0.17,  1.01,  2.68,  6.12,  9.98, 16.86, 18.71, 16.61, 14.85,  8.72,  3.10,  0.76,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2015 50   0.00,  0.00,  0.42,  0.76,  3.78,  4.03,  9.31, 15.27, 17.87, 17.70, 18.79,  8.05,  2.60,  0.84,  0.25,  0.25,  0.08,  0.00,  0.00,  0.00,  0.00
2015 51   0.00,  0.00,  0.25,  0.92,  2.52,  3.10,  8.81, 12.16, 15.94, 19.30, 22.23,  8.22,  4.36,  1.26,  0.67,  0.17,  0.08,  0.00,  0.00,  0.00,  0.00
2015 52   0.00,  0.08,  0.34,  0.50,  1.17,  2.85,  6.46, 10.49, 13.93, 17.95, 21.81, 13.67,  6.54,  2.85,  1.17,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00
2016 01   0.00,  0.08,  0.08,  0.25,  0.92,  1.68,  4.95,  7.89, 13.59, 17.28, 19.71, 14.93, 11.41,  4.78,  1.68,  0.59,  0.17,  0.00,  0.00,  0.00,  0.00
2016 02   0.00,  0.00,  0.00,  0.17,  0.42,  1.17,  2.68,  6.80, 10.49, 17.03, 18.54, 17.03, 13.84,  7.05,  2.85,  1.59,  0.25,  0.08,  0.00,  0.00,  0.00
2016 03   0.00,  0.00,  0.00,  0.00,  0.00,  0.92,  2.43,  5.70,  9.65, 17.45, 21.06, 18.12, 13.84,  6.29,  2.60,  1.76,  0.17,  0.00,  0.00,  0.00,  0.00
2016 04   0.00,  0.00,  0.00,  0.00,  0.08,  0.76,  2.85,  5.45, 14.85, 19.04, 22.82, 17.70, 10.15,  4.11,  1.76,  0.34,  0.08,  0.00,  0.00,  0.00,  0.00
2016 05   0.00,  0.00,  0.00,  0.00,  0.08,  1.26,  5.54, 10.32, 20.05, 20.64, 20.64, 13.00,  5.54,  1.93,  0.67,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00
2016 06   0.00,  0.00,  0.00,  0.00,  0.67,  3.44,  8.64, 15.35, 22.82, 22.82, 13.67,  7.97,  2.94,  1.09,  0.42,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00
2016 07   0.00,  0.00,  0.00,  0.00,  1.51,  4.70, 11.16, 18.62, 22.73, 18.46, 12.50,  6.21,  2.85,  0.84,  0.17,  0.17,  0.08,  0.00,  0.00,  0.00,  0.00
2016 08   0.00,  0.00,  0.00,  0.17,  1.43,  4.53, 10.15, 17.62, 17.87, 17.87, 15.27,  7.72,  4.03,  2.18,  0.76,  0.25,  0.17,  0.00,  0.00,  0.00,  0.00
2016 09   0.00,  0.00,  0.00,  0.00,  1.26,  3.44,  7.72, 14.26, 16.95, 14.93, 16.36, 10.82,  5.70,  4.45,  1.85,  1.68,  0.50,  0.08,  0.00,  0.00,  0.00
2016 10   0.00,  0.00,  0.00,  0.00,  0.92,  3.86,  6.88, 11.66, 14.85, 15.60, 13.26, 11.16,  7.55,  6.12,  3.78,  2.94,  1.01,  0.42,  0.00,  0.00,  0.00
2016 11   0.00,  0.00,  0.00,  0.42,  1.51,  4.19,  6.12, 10.23, 15.02, 18.88, 20.64, 14.35,  6.29,  1.59,  0.50,  0.17,  0.00,  0.00,  0.08,  0.00,  0.00
2016 12   0.00,  0.00,  0.00,  0.50,  1.85,  3.61,  5.45,  7.47, 13.17, 17.70, 21.81, 17.79,  7.72,  1.93,  0.67,  0.25,  0.00,  0.00,  0.08,  0.00,  0.00
2016 13   0.00,  0.00,  0.08,  0.59,  2.43,  3.69,  4.45,  7.30, 11.07, 16.11, 22.23, 17.79,  9.90,  3.10,  0.76,  0.42,  0.00,  0.08,  0.00,  0.00,  0.00
2016 14   0.00,  0.08,  0.17,  1.26,  2.68,  3.86,  5.29,  5.79, 11.83, 17.11, 20.55, 16.19,  9.65,  4.03,  1.01,  0.25,  0.25,  0.00,  0.00,  0.00,  0.00
2016 15   0.00,  0.08,  0.50,  1.68,  3.36,  4.45,  4.11,  7.05, 10.91, 14.51, 18.62, 17.53,  8.89,  4.70,  2.35,  0.84,  0.34,  0.08,  0.00,  0.00,  0.00
2016 16   0.00,  0.00,  0.67,  1.26,  2.77,  4.61,  3.61,  6.46,  8.56, 10.32, 14.77, 14.01, 13.76,  8.98,  4.11,  2.94,  1.43,  0.92,  0.50,  0.25,  0.08
2016 17   0.00,  0.08,  0.76,  1.09,  2.01,  3.78,  3.69,  4.87,  5.87,  9.56,  9.82, 12.25, 13.51, 11.83,  7.72,  6.96,  3.27,  1.26,  0.92,  0.50,  0.25
2016 18   0.00,  0.17,  0.76,  0.92,  2.01,  2.60,  3.27,  4.11,  6.38,  6.88,  8.39,  9.73, 12.75, 14.01, 11.49,  8.05,  5.37,  2.18,  0.34,  0.42,  0.17
2016 19   0.08,  0.08,  0.67,  0.84,  2.01,  2.01,  3.52,  4.87,  3.36,  6.63,  9.73,  9.98, 12.08, 13.42, 12.42,  8.56,  6.12,  2.68,  0.67,  0.25,  0.00
2016 20   0.00,  0.25,  0.67,  1.17,  1.51,  2.52,  4.03,  4.19,  4.28,  5.87,  9.98, 10.15, 13.76, 11.07, 11.33, 10.15,  5.03,  2.27,  1.59,  0.17,  0.00
2016 21   0.00,  0.25,  0.50,  1.51,  1.68,  2.27,  4.70,  3.69,  5.03,  7.30,  8.39, 11.07, 11.66, 12.25, 10.91,  9.31,  5.45,  2.43,  1.26,  0.25,  0.08
2016 22   0.00,  0.34,  0.34,  1.17,  1.85,  1.68,  3.94,  4.53,  5.20,  6.71,  7.89, 11.07,  9.98, 12.84, 11.66,  9.90,  6.12,  2.94,  1.17,  0.67,  0.00
2016 23   0.08,  0.34,  0.25,  0.92,  1.43,  2.18,  3.94,  4.36,  5.45,  7.47,  9.31, 12.08, 10.99, 13.17, 12.25,  8.31,  4.70,  2.27,  0.50,  0.00,  0.00
2016 24   0.25,  0.17,  0.17,  0.84,  1.59,  2.01,  3.94,  5.20,  6.88, 10.32, 10.82, 12.42, 13.84, 11.41,  9.73,  5.62,  3.52,  1.09,  0.17,  0.00,  0.00
2016 25   0.17,  0.25,  0.25,  0.76,  1.59,  1.85,  4.95,  5.62,  8.47, 11.49, 14.77, 13.26, 13.93,  9.82,  7.80,  3.10,  1.34,  0.42,  0.17,  0.00,  0.00
2016 26   0.08,  0.34,  0.42,  0.84,  1.76,  3.36,  4.45,  7.89,  9.14, 10.65, 15.77, 15.02, 12.08,  7.89,  5.62,  3.19,  1.17,  0.34,  0.00,  0.00,  0.00
2016 27   0.08,  0.67,  1.17,  2.01,  3.94,  4.03,  5.70,  9.65, 10.65, 11.33, 13.34, 11.24, 10.82,  7.47,  5.12,  1.93,  0.50,  0.25,  0.08,  0.00,  0.00
2016 28   0.34,  1.34,  2.18,  3.52,  4.87,  6.38,  7.30, 10.15,  9.82, 10.23, 12.75, 10.07,  9.40,  6.12,  3.52,  1.26,  0.59,  0.08,  0.08,  0.00,  0.00
2016 29   0.84,  1.51,  4.45,  4.19,  4.53,  5.79,  7.89,  7.97,  9.14, 10.65, 10.82, 11.24,  7.97,  7.21,  3.78,  1.34,  0.59,  0.08,  0.00,  0.00,  0.00
2016 30   1.43,  2.85,  4.36,  4.95,  4.53,  5.87,  7.13,  8.64, 10.15,  9.40, 11.07,  9.23,  7.55,  7.05,  3.61,  1.68,  0.50,  0.00,  0.00,  0.00,  0.00
2016 31   2.18,  4.53,  4.45,  5.45,  5.37,  6.12,  8.72,  8.22,  9.23,  9.56, 11.66,  7.63,  7.13,  4.45,  3.27,  1.68,  0.34,  0.00,  0.00,  0.00,  0.00
2016 32   3.61,  5.62,  5.79,  6.12,  5.03,  7.30,  9.31,  8.39,  8.98,  9.98,  9.65,  6.80,  6.38,  3.27,  2.10,  1.34,  0.25,  0.08,  0.00,  0.00,  0.00
2016 33   6.04,  6.88,  6.04,  6.29,  7.47,  8.31,  8.89,  8.22,  8.64,  9.56,  7.30,  7.13,  4.87,  2.01,  1.76,  0.50,  0.00,  0.08,  0.00,  0.00,  0.00
2016 34   9.65,  7.38,  7.13,  8.31,  8.81,  8.47,  9.06,  7.72, 10.49,  7.55,  5.54,  5.29,  1.93,  1.43,  0.76,  0.42,  0.00,  0.00,  0.08,  0.00,  0.00
2016 35  11.24,  7.21,  8.31,  9.23,  9.48,  9.48,  8.98,  9.06,  9.14,  6.38,  5.20,  2.60,  2.10,  0.84,  0.34,  0.42,  0.00,  0.00,  0.00,  0.00,  0.00
2016 36   8.56,  9.31,  8.14, 10.40, 11.07,  9.48,  9.40,  8.81,  8.98,  6.63,  4.61,  2.01,  1.26,  0.76,  0.34,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00
2016 37   5.70,  8.39, 10.23, 11.16, 10.65, 10.74, 10.15, 10.40,  8.05,  6.54,  3.61,  2.27,  0.92,  0.50,  0.42,  0.17,  0.08,  0.00,  0.00,  0.00,  0.00
2016 38   3.78,  7.21, 10.49, 10.74, 12.58, 10.49, 12.42,  8.72,  8.31,  6.80,  3.61,  1.76,  1.34,  0.92,  0.42,  0.34,  0.08,  0.00,  0.00,  0.00,  0.00
2016 39   0.84,  4.11,  6.96,  9.56, 11.66, 10.15, 14.35, 11.07,  9.40,  7.21,  5.37,  3.52,  2.52,  1.93,  0.42,  0.67,  0.17,  0.00,  0.08,  0.00,  0.00
2016 40   0.50,  0.92,  2.68,  5.70,  9.31, 10.49, 11.16, 12.25, 11.58, 10.91, 10.99,  5.54,  3.78,  2.18,  1.34,  0.42,  0.17,  0.08,  0.00,  0.00,  0.00
2016 41   0.25,  0.17,  0.59,  1.85,  4.61,  7.72, 10.99, 12.75, 12.08, 13.34, 19.97,  6.88,  4.19,  2.35,  1.26,  0.84,  0.08,  0.08,  0.00,  0.00,  0.00
2016 42   0.00,  0.00,  0.17,  0.76,  0.92,  3.78,  8.22, 10.99, 11.58, 12.75, 34.90,  7.13,  3.44,  2.68,  1.85,  0.42,  0.34,  0.08,  0.00,  0.00,  0.00
2016 43   0.00,  0.00,  0.00,  0.76,  1.26,  6.47,  7.14, 12.09, 13.35, 11.08, 36.61,  4.53,  3.44,  1.51,  1.09,  0.34,  0.25,  0.08,  0.00,  0.00,  0.00
2016 44   0.00,  0.00,  0.17,  1.26,  3.61,  8.82, 13.18, 16.04, 17.38, 11.84, 22.17,  3.02,  1.43,  0.42,  0.42,  0.08,  0.17,  0.00,  0.00,  0.00,  0.00
2016 45   0.00,  0.00,  0.59,  1.59,  5.87, 12.16, 15.27, 18.54, 16.28, 10.49, 14.77,  2.18,  1.43,  0.34,  0.17,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00
2016 46   0.00,  0.17,  0.34,  2.52,  6.21, 13.00, 16.36, 18.04, 16.36, 11.16, 10.15,  3.02,  1.43,  0.59,  0.50,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00
2016 47   0.00,  0.17,  0.17,  1.93,  7.05,  9.40, 16.36, 18.79, 15.86, 12.25,  9.65,  5.03,  1.93,  0.76,  0.25,  0.25,  0.17,  0.00,  0.00,  0.00,  0.00
2016 48   0.00,  0.00,  0.00,  0.25,  2.35,  6.96, 12.00, 16.95, 19.30, 15.27, 10.49,  8.89,  4.28,  1.43,  1.01,  0.34,  0.00,  0.34,  0.08,  0.00,  0.08
2016 49   0.00,  0.00,  0.00,  0.25,  1.68,  5.03,  9.73, 13.76, 16.02, 15.27, 12.92, 12.67,  6.80,  3.27,  1.17,  0.84,  0.34,  0.08,  0.08,  0.00,  0.08
2016 50   0.00,  0.00,  0.17,  0.42,  2.43,  6.46, 10.65, 12.92, 17.20, 14.85, 11.74, 10.57,  6.88,  3.36,  1.01,  0.92,  0.34,  0.00,  0.08,  0.00,  0.00
2016 51   0.00,  0.00,  0.25,  0.59,  2.94,  5.37, 10.57, 13.59, 16.19, 15.18, 12.42,  9.82,  6.71,  3.19,  1.68,  0.92,  0.25,  0.25,  0.08,  0.00,  0.00
2016 52   0.00,  0.00,  0.08,  0.92,  2.68,  4.70, 10.74, 15.18, 15.86, 15.18, 11.91, 10.07,  6.63,  3.69,  1.01,  0.92,  0.34,  0.00,  0.08,  0.00,  0.00
2017 01   0.00,  0.00,  0.25,  0.76,  3.52,  4.78, 12.00, 15.44, 16.11, 12.75, 15.77,  6.54,  7.05,  2.52,  1.76,  0.59,  0.17,  0.00,  0.00,  0.00,  0.00
2017 02   0.00,  0.00,  0.08,  0.34,  1.59,  3.94,  9.48, 13.42, 15.60, 17.28, 14.18, 10.49,  7.05,  3.36,  2.27,  0.42,  0.50,  0.00,  0.00,  0.00,  0.00
2017 03   0.00,  0.00,  0.00,  0.00,  0.50,  2.27,  6.63, 10.57, 16.69, 18.62, 16.69, 12.16,  7.89,  4.70,  2.43,  0.50,  0.34,  0.00,  0.00,  0.00,  0.00
2017 04   0.00,  0.00,  0.00,  0.00,  0.17,  1.59,  6.63, 12.50, 18.88, 19.80, 15.02, 13.17,  6.80,  3.44,  1.17,  0.84,  0.00,  0.00,  0.00,  0.00,  0.00
2017 05   0.00,  0.00,  0.00,  0.00,  0.34,  2.77,  9.65, 15.86, 23.66, 18.12, 16.36,  7.89,  2.77,  1.59,  0.76,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00
2017 06   0.00,  0.00,  0.00,  0.08,  1.17,  6.63, 13.51, 21.39, 23.66, 18.12,  9.56,  3.02,  1.68,  0.84,  0.17,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
2017 07   0.00,  0.00,  0.00,  0.34,  2.52,  9.48, 17.95, 25.59, 21.73, 13.34,  5.29,  2.60,  1.01,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2017 08   0.00,  0.00,  0.00,  0.34,  2.60,  8.81, 16.61, 22.65, 23.07, 13.76,  7.55,  3.69,  0.92,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2017 09   0.00,  0.00,  0.00,  0.34,  2.18,  5.79, 15.27, 19.13, 21.14, 18.12, 11.33,  4.53,  1.76,  0.42,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2017 10   0.00,  0.00,  0.00,  0.67,  2.77,  7.38, 12.50, 16.19, 20.22, 18.62, 12.50,  6.63,  2.18,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2017 11   0.00,  0.00,  0.00,  1.43,  4.11,  8.56, 13.84, 16.86, 18.37, 18.46, 11.91,  5.37,  0.76,  0.17,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2017 12   0.00,  0.00,  0.17,  1.26,  3.69,  7.72, 11.91, 14.35, 16.69, 19.71, 14.01,  7.47,  2.35,  0.42,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2017 13   0.00,  0.00,  0.34,  1.51,  5.03,  6.88, 10.82, 11.33, 17.20, 16.44, 16.28,  9.82,  3.36,  0.76,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2017 14   0.00,  0.00,  0.84,  3.19,  6.46,  8.05,  8.56, 12.92, 15.10, 16.28, 15.18,  8.56,  3.78,  0.76,  0.17,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00
2017 15   0.00,  0.17,  1.68,  4.11,  7.21,  7.47,  9.23, 10.91, 14.93, 16.11, 13.34,  9.40,  3.69,  1.09,  0.34,  0.25,  0.00,  0.00,  0.08,  0.00,  0.00
2017 16   0.00,  0.59,  2.68,  4.36,  5.45,  7.05,  9.31,  9.98, 13.34, 13.17, 12.00, 10.57,  5.03,  3.36,  1.76,  0.92,  0.34,  0.00,  0.08,  0.00,  0.00
2017 17   0.17,  0.59,  2.10,  3.10,  4.45,  4.53,  8.64,  7.63,  9.56, 11.24, 11.58, 11.83, 10.07,  5.62,  3.78,  3.27,  0.92,  0.59,  0.34,  0.00,  0.00
2017 18   0.25,  0.34,  1.85,  1.59,  3.27,  4.36,  5.37,  8.56,  7.55,  8.72, 10.99, 11.58, 12.33,  8.89,  5.79,  4.45,  2.43,  1.09,  0.34,  0.25,  0.00
2017 19   0.34,  0.50,  0.92,  1.68,  2.43,  2.85,  5.12,  6.88,  7.55,  8.05, 10.65, 12.58, 11.16,  9.73,  7.97,  5.70,  3.02,  1.68,  0.76,  0.08,  0.34
2017 20   0.42,  0.34,  0.67,  1.34,  2.52,  3.02,  4.19,  5.45,  7.13,  8.14,  9.56, 11.66, 11.07, 10.82,  7.97,  6.54,  4.87,  2.35,  0.92,  0.50,  0.50
2017 21   0.25,  0.50,  0.50,  1.85,  1.76,  2.18,  4.78,  4.61,  7.05,  6.04,  9.48, 10.49, 11.07, 12.08,  8.14,  7.63,  5.62,  3.52,  1.09,  0.67,  0.67
2017 22   0.25,  0.42,  0.67,  1.43,  1.68,  2.01,  2.94,  4.70,  5.54,  6.63,  8.22,  9.40, 10.07, 12.08, 10.15,  7.72,  7.21,  4.87,  2.18,  1.01,  0.84
2017 23   0.17,  0.34,  0.67,  0.92,  1.01,  1.85,  2.94,  3.36,  4.87,  6.96,  8.39, 10.65, 10.49, 12.25, 10.82,  9.56,  7.47,  4.03,  2.01,  0.92,  0.34
2017 24   0.17,  0.34,  0.17,  0.59,  1.09,  1.51,  2.35,  3.19,  4.03,  7.05, 10.32, 11.91, 12.08, 12.92, 11.66,  8.98,  6.88,  2.43,  1.34,  0.84,  0.17
2017 25   0.08,  0.08,  0.25,  0.08,  0.42,  0.92,  1.34,  2.68,  3.36,  6.71,  8.56, 12.92, 15.77, 14.26, 12.16, 11.07,  5.29,  2.35,  1.01,  0.59,  0.08
2017 26   0.08,  0.00,  0.00,  0.00,  0.17,  0.50,  0.92,  1.68,  3.10,  7.21,  8.98, 13.26, 17.20, 16.78, 13.34,  8.56,  4.45,  2.60,  0.76,  0.34,  0.08
2017 27   0.17,  0.00,  0.00,  0.00,  0.17,  0.76,  1.09,  1.68,  4.95,  7.97, 11.91, 13.67, 16.69, 16.11, 13.26,  5.87,  3.36,  1.59,  0.59,  0.17,  0.00
2017 28   0.00,  0.25,  0.17,  0.34,  0.42,  1.01,  1.17,  2.27,  4.61,  6.80,  9.23, 13.93, 15.52, 18.20, 11.49,  7.97,  4.03,  1.51,  1.01,  0.00,  0.08
2017 29   0.34,  0.17,  0.17,  0.92,  0.67,  0.34,  2.10,  3.10,  4.78,  6.04,  8.81, 12.08, 13.26, 15.52, 12.67,  9.73,  5.54,  2.52,  0.84,  0.34,  0.08
2017 30   0.50,  0.08,  0.59,  0.42,  1.17,  1.51,  2.85,  3.52,  4.70,  7.21,  6.96,  9.65, 13.34, 14.09, 12.67, 11.07,  5.37,  2.94,  0.84,  0.50,  0.00
2017 31   0.59,  0.42,  0.42,  0.92,  1.26,  1.85,  3.36,  3.86,  5.12,  6.63,  7.21,  8.47, 11.16, 14.43, 11.74, 11.66,  7.05,  2.68,  0.92,  0.17,  0.08
2017 32   0.42,  0.59,  0.50,  1.43,  1.17,  1.85,  3.86,  4.78,  6.12,  5.79,  7.38,  7.13, 10.40, 12.84, 13.59, 11.58,  5.96,  3.19,  1.09,  0.25,  0.08
2017 33   0.42,  0.42,  0.50,  1.68,  1.34,  2.52,  3.44,  5.37,  5.54,  5.37,  6.88,  9.06,  8.98, 10.15, 13.76, 11.66,  7.47,  3.61,  1.34,  0.25,  0.25
2017 34   0.42,  0.17,  0.67,  1.43,  1.59,  2.43,  3.36,  3.86,  4.87,  6.38,  6.29,  9.56,  9.56,  9.90, 10.74, 11.91,  7.89,  5.12,  2.27,  1.01,  0.59
2017 35   0.34,  0.17,  1.01,  0.76,  1.68,  2.27,  2.77,  4.19,  4.36,  5.96,  7.72,  9.82,  9.82, 10.23, 12.75,  9.73,  8.14,  4.95,  1.76,  1.01,  0.59
2017 36   0.17,  0.25,  0.42,  1.09,  1.43,  1.93,  2.35,  4.95,  5.45,  5.37,  8.22, 10.32, 12.92, 12.84, 11.41,  9.56,  4.78,  4.11,  1.43,  0.50,  0.50
2017 37   0.17,  0.00,  0.17,  0.59,  0.84,  2.27,  2.01,  4.45,  5.03,  7.13,  9.06, 11.74, 15.27, 12.25, 11.41,  7.89,  4.95,  2.85,  1.09,  0.59,  0.25
2017 38   0.17,  0.00,  0.00,  0.59,  0.92,  1.59,  3.61,  3.78,  5.12,  9.06, 11.07, 13.67, 13.76, 12.84,  8.47,  7.13,  4.36,  2.18,  1.01,  0.50,  0.17
2017 39   0.08,  0.17,  0.25,  0.76,  0.84,  1.43,  3.44,  4.03,  7.72, 11.49, 12.92, 14.26, 11.91, 10.32,  8.22,  5.37,  3.78,  2.01,  0.76,  0.17,  0.08
2017 40   0.00,  0.17,  0.17,  0.67,  1.01,  1.51,  3.36,  5.12,  9.73, 10.49, 13.09, 14.68, 11.16,  9.90,  7.38,  4.03,  3.19,  2.01,  1.26,  0.76,  0.34
2017 41   0.08,  0.00,  0.34,  0.17,  1.43,  2.18,  4.45,  6.29,  8.56, 10.40, 14.60, 12.67, 13.51,  8.31,  5.87,  4.28,  3.19,  1.26,  1.09,  0.76,  0.59
2017 42   0.08,  0.00,  0.17,  0.50,  1.01,  3.36,  4.78,  7.55, 10.82, 13.26, 16.19, 12.00,  9.65,  7.47,  5.37,  2.60,  2.35,  1.85,  0.42,  0.25,  0.34
2017 43   0.00,  0.00,  0.25,  0.25,  1.76,  3.95,  6.13,  9.74, 12.01, 14.78, 15.11, 12.43,  8.48,  6.47,  3.02,  2.85,  1.76,  0.59,  0.17,  0.08,  0.17
